player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8478468,Jeremy Lauzon #5,VGK,8.648708333945756,8.880138103567887,14501.0,2.147117440328579,2.204571903513164,-0.4389811783350819,-0.39032143200453895,static/players/20252026/VGK/8478468_relative.png,18
8477447,Shea Theodore #27,VGK,27.18322267623645,20.59478062054651,30456.0,3.2131468884440246,2.434371231743086,0.6250767012165954,-0.15842408426786303,static/players/20252026/VGK/8477447_relative.png,28
8475913,Mark Stone #61,VGK,8.199666416160508,4.804500009136021,8894.0,3.3189564985583346,1.9447042987283196,0.7236296339428678,-0.6483474979183981,static/players/20252026/VGK/8475913_relative.png,12
8477964,Ivan Barbashev #49,VGK,19.932774578865583,17.11478006652167,24061.0,2.9823360826198453,2.5607085424329004,0.37988613513184166,-0.030158464898015325,static/players/20252026/VGK/8477964_relative.png,28
8478483,Mitch Marner #93,VGK,19.558131905874404,13.9607758735028,22343.0,3.15129010702,2.2494200933003663,0.5488631408989835,-0.3437826619765385,static/players/20252026/VGK/8478483_relative.png,28
8476438,Brandon Saad #20,VGK,13.861374281739455,13.629443310485915,19049.0,2.6196098175369853,2.575778041773809,0.03372171521349676,-0.02895617815567597,static/players/20252026/VGK/8476438_relative.png,26
8476448,William Karlsson #71,VGK,7.958082035373341,7.5724793507880905,10588.0,2.705808021094071,2.5747001948278356,0.1154417056891961,-0.01538313506385025,static/players/20252026/VGK/8476448_relative.png,15
8481527,Kaedan Korczak #6,VGK,14.896617556535581,15.546616912460971,21779.0,2.462363891984393,2.569806735151269,-0.13395052960226428,-0.03065038811836729,static/players/20252026/VGK/8481527_relative.png,25
8483890,Braeden Bowman #42,VGK,9.054196270880034,6.469928254327052,9332.0,3.4928318233142006,2.495900312427924,0.8758395631096194,-0.09834116239002721,static/players/20252026/VGK/8483890_relative.png,11
8475188,Brayden McNabb #3,VGK,23.433932255405324,19.455718739630996,28842.0,2.9249759420102337,2.4284233916743494,0.3387869130895105,-0.16402632093862213,static/players/20252026/VGK/8475188_relative.png,27
8475191,Reilly Smith #19,VGK,12.301504452196186,13.480399654045362,17492.0,2.531752574199993,2.774379073551527,-0.05459047446551901,0.17695451817414343,static/players/20252026/VGK/8475191_relative.png,26
8478396,Noah Hanifin #15,VGK,16.634275821722913,12.233580607753984,20279.0,2.9529756377633256,2.171748616199731,0.34344259596602145,-0.4223252625894456,static/players/20252026/VGK/8478396_relative.png,18
8478403,Jack Eichel #9,VGK,20.71785248200832,17.230885478148956,22658.0,3.2917410599006947,2.737716820608008,0.6850706800356163,0.14236239508444593,static/players/20252026/VGK/8478403_relative.png,27
8481604,Pavel Dorofeyev #16,VGK,16.18352762838387,10.770082517657602,19674.0,2.9613042320921994,1.9707378806326814,0.3620237934357107,-0.6210845981921738,static/players/20252026/VGK/8481604_relative.png,26
8482125,Alexander Holtz #26,VGK,4.464189466449055,4.06559426306363,6225.0,2.5816999324042724,2.351187043699449,-0.0022185832157157748,-0.2519508908047259,static/players/20252026/VGK/8482125_relative.png,10
8476881,Tomas Hertl #48,VGK,17.090849310888792,10.736741739581305,21146.0,2.9096310185945167,1.8278762064926086,0.312014945415128,-0.7633677444915588,static/players/20252026/VGK/8476881_relative.png,28
8480727,Zach Whitecloud #2,VGK,18.229479514420554,17.06694835966873,25515.0,2.5720606016819123,2.408035041928568,-0.02907574052510764,-0.1883420191813845,static/players/20252026/VGK/8480727_relative.png,27
8477018,Ben Hutton #17,VGK,11.211311380834779,12.565578888775303,15824.0,2.5506016791585697,2.858700960540387,-0.04335201653292753,0.2521483959170592,static/players/20252026/VGK/8477018_relative.png,20
8478434,Keegan Kolesar #55,VGK,8.455161974356903,10.345181818988662,14831.0,2.0523621541153565,2.5111357661896827,-0.5327310677497645,-0.09250984692367359,static/players/20252026/VGK/8478434_relative.png,25
8481133,Cole Reinhardt #23,VGK,5.59363502345167,5.8511921125870145,9563.0,2.105728964177142,2.2026865633497077,-0.4803667524514732,-0.3928674435195738,static/players/20252026/VGK/8481133_relative.png,18
8481655,Cole Schwindt #79,VGK,0.704180858290623,1.2782759672053268,1567.0,1.6177735097933905,2.9366901607780322,-0.9768567943684399,0.3365289497011812,static/players/20252026/VGK/8481655_relative.png,10
8479353,Brett Howden #21,VGK,11.462581694245698,11.518729492309983,15891.0,2.596771386274275,2.6094912952184215,0.013399841354206465,0.011619615671225603,static/players/20252026/VGK/8479353_relative.png,21
8476925,Colton Sissons #10,VGK,7.00033379685874,9.38712235687849,13000.0,1.9385539745147278,2.5995108065201973,-0.6471522172295008,-0.005319772041250559,static/players/20252026/VGK/8476925_relative.png,23
