player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8473994,Jamie Benn #14,DAL,3.8042644512461576,4.4699543315182915,5157.0,2.655681990398714,3.120386967901076,0.06897228948966827,0.532735061492386,static/players/20252026/DAL/8473994_relative.png,9
8478476,Kyle Capobianco #20,DAL,4.972972221352607,4.481470261318099,7612.0,2.3519048866092205,2.11945519452774,-0.23658003958075957,-0.4713933480402881,static/players/20252026/DAL/8478476_relative.png,13
8477454,Adam Erne #73,DAL,4.350518046113308,5.552357354846652,8313.0,1.8840208066892707,2.4044853214781603,-0.7143666307602539,-0.1907687455213587,static/players/20252026/DAL/8477454_relative.png,15
8475794,Tyler Seguin #91,DAL,11.590696495074436,14.254381165581679,20570.0,2.028512755579386,2.4946899463341783,-0.5548641723193026,-0.10500585540335106,static/players/20252026/DAL/8475794_relative.png,27
8480027,Jason Robertson #21,DAL,18.652967907952473,15.950669034730554,23904.0,2.809181913848264,2.402209191977493,0.2171648218685731,-0.1823219567232912,static/players/20252026/DAL/8480027_relative.png,29
8480036,Miro Heiskanen #4,DAL,20.65347666692395,17.52814181634612,27981.0,2.657250134052615,2.25514851287824,0.06747530310814964,-0.35325594001695837,static/players/20252026/DAL/8480036_relative.png,28
8481581,Thomas Harley #55,DAL,11.143819765264535,15.881681508533598,20372.0,1.9692593341327471,2.8065017391871665,-0.610724141713213,0.20803883355292685,static/players/20252026/DAL/8481581_relative.png,19
8482740,Wyatt Johnston #53,DAL,18.126127666764773,19.24519177011908,23984.0,2.7207329719960467,2.888704568563571,0.12596919897058134,0.29594267113356576,static/players/20252026/DAL/8482740_relative.png,29
8480950,Ilya Lyubushkin #46,DAL,8.098077195249646,11.90311344841195,15558.0,1.8738319773041987,2.754287724275808,-0.7109283294449067,0.1559323573829996,static/players/20252026/DAL/8480950_relative.png,19
8479414,Nathan Bastian #11,DAL,3.792652626163436,3.2371691498685204,5663.0,2.4110099689543296,2.057886092093709,-0.2043130815009433,-0.5289964474900795,static/players/20252026/DAL/8479414_relative.png,14
8480840,Oskar Bäck #10,DAL,5.084591593173044,5.575829834774778,9481.0,1.930653911551836,2.1171804034584114,-0.6523487405443149,-0.5183485111678348,static/players/20252026/DAL/8480840_relative.png,15
8481609,Vladislav Kolyachonok #44,DAL,2.128670336688079,1.223954619722309,2642.0,2.9005349023758833,1.6677655681303227,0.30724712042267077,-0.9091038085052443,static/players/20252026/DAL/8481609_relative.png,5
8478420,Mikko Rantanen #96,DAL,16.00758705298343,17.657166539045924,23123.0,2.4922074726783,2.749029085350747,-0.0904641086390594,0.15466645555245817,static/players/20252026/DAL/8478420_relative.png,27
8476889,Radek Faksa #12,DAL,7.010769291163748,6.843107997677098,12784.0,1.9742466714791531,1.9270329154910475,-0.6151796055151222,-0.6579028205468529,static/players/20252026/DAL/8476889_relative.png,25
8484829,Justin Hryckowian #49,DAL,8.602486855798468,8.894881357477352,13802.0,2.243801817191312,2.320067590705584,-0.34497946242248334,-0.303851476609029,static/players/20252026/DAL/8484829_relative.png,25
8483425,Lian Bichsel #6,DAL,12.391715234344534,14.26908021822961,19904.0,2.24126682293209,2.5808223867376707,-0.3527922571149693,-0.012389086900613577,static/players/20252026/DAL/8483425_relative.png,24
8482145,Mavrik Bourque #22,DAL,13.572763022322636,13.345482148077993,19334.0,2.52725493329686,2.4849351263618895,-0.06447292716382202,-0.14194882788348018,static/players/20252026/DAL/8482145_relative.png,28
8476902,Esa Lindell #23,DAL,19.698253824944253,16.945775399995053,27860.0,2.545359431794663,2.1896910064602366,-0.0407786791997089,-0.40669784588870384,static/players/20252026/DAL/8476902_relative.png,29
8475755,Alexander Petrovic #28,DAL,13.629297153495884,14.66686431274698,22369.0,2.1934583464877813,2.360441303853061,-0.39511832781748746,-0.23347385948754695,static/players/20252026/DAL/8475755_relative.png,27
8479979,Jake Oettinger #29,DAL,11.784073917358327,10.785585268614081,16840.0,2.5191606949222076,2.3057070645493285,-0.07251115073873127,-0.2870244975447145,static/players/20252026/DAL/8479979_relative.png,7
8480878,Nils Lundkvist #5,DAL,2.7076971784103585,3.312449880328381,3971.0,2.4547242110997964,3.00297647171548,-0.14089213720801208,0.4254550937407551,static/players/20252026/DAL/8480878_relative.png,5
8478449,Roope Hintz #24,DAL,10.436240630855291,10.547360293686692,16222.0,2.3160193731401213,2.340679142970786,-0.26337235459629316,-0.2533479757357453,static/players/20252026/DAL/8478449_relative.png,23
8476278,Colin Blackwell #15,DAL,6.924116987826924,8.164455305178613,12731.0,1.9579625446686768,2.3086983817958533,-0.6278209635068779,-0.2807515609207458,static/players/20252026/DAL/8476278_relative.png,24
8479351,Sam Steel #18,DAL,13.091238305587922,14.757480988736177,21047.0,2.2392007364525357,2.52420447377062,-0.33903270529213536,-0.07512870694775708,static/players/20252026/DAL/8479351_relative.png,28
