player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8482177,Marat Khusnutdinov #92,BOS,8.86867254717443,12.315428637884853,14962.0,2.1338872590447764,2.963209670925376,,,,22
8479362,Riley Tufte #10,BOS,1.9124349879466098,2.0222942028697415,2418.0,2.8472977488038858,3.010859855389193,,,,4
8477956,David Pastrnak #88,BOS,13.726429034077803,17.886618231556554,22493.0,2.196912129225985,2.8627495502424574,,,,26
8479369,Andrew Peeke #26,BOS,17.970290124774586,22.346624031435532,26112.0,2.4775216164670844,3.080876474922178,,,,27
8481556,John Beecher #18,BOS,2.0991060683777505,2.803456910364533,2860.0,2.6422314147412242,3.5288268801791323,,,,9
8480280,Jeremy Swayman #1,BOS,6.049658089338637,10.224441978024142,10954.0,1.9882024029230503,3.3602328940009962,,,,4
8483489,Fraser Minten #93,BOS,14.398733967017963,13.253849005042644,17908.0,2.8945411146562803,2.664387783010583,,,,26
8480035,Henri Jokiharju #20,BOS,14.367337765020672,18.385206839833053,23333.0,2.2167066366979995,2.836615292649852,,,,26
8482213,Riley Duran #62,BOS,0.407593254050994,0.38490796340056826,467.0,3.1420464980376415,2.9671705958073784,,,,1
8479661,Tanner Jeannot #84,BOS,14.230755473780565,14.216842601249734,18266.0,2.8047038051905195,2.801961752135062,,,,27
8481712,Matěj  Blümel #13,BOS,1.634092737704223,2.5279470740842838,2989.0,1.9681277536752102,3.044700390332359,,,,5
8483505,Matthew Poitras #51,BOS,0.4233967543513349,0.734788306654873,690.0,2.2090265444417474,3.8336781216775986,,,,1
8482739,Brett Harrison #72,BOS,0.16423204349871195,0.5552835688704643,513.0,1.1525055684120138,3.8967267990909775,,,,1
8476854,Hampus Lindholm #27,BOS,9.580896151923106,13.389480083447111,17364.0,1.9863640950773545,2.7759806669206175,,,,19
8477496,Elias Lindholm #28,BOS,7.0819505599801325,10.365322071950846,12135.0,2.1009494862734632,3.075002839639312,,,,16
8480828,Michael Callahan #79,BOS,2.3336677704488,2.8996331301872575,3565.0,2.356578954730906,2.9281007766266836,,,,4
8477887,Patrick Brown #38,BOS,0.3635879561023575,0.3338165989584912,478.0,2.7383193346621066,2.5140999084739923,,,,1
8481599,Victor Soderstrom #29,BOS,0.7901137785330821,1.0926786452966604,821.0,3.464567116588423,4.791282732116903,,,,1
8478401,Pavel Zacha #18,BOS,10.224520349157325,14.425120852237534,18034.0,2.0410487555154915,2.8795849544224867,,,,26
8481219,Jonathan Aspirot #45,BOS,7.024778534830041,9.656606434098356,11319.0,2.234225879087212,3.071276893961841,,,,14
8477507,Nikita Zadorov #91,BOS,17.752356605687133,18.543803929212277,26053.0,2.4530182236392615,2.5623803072645837,,,,26
8482634,Alex Steeves #21,BOS,2.895600419051114,5.315539281810848,6294.0,1.6562061500769003,3.0403465863551085,,,,11
8482763,Fabian Lysell #23,BOS,0.8573149306889702,1.435526948282309,703.0,4.390232930981925,7.3512048560687235,,,,1
8482511,Mason Lohrei #6,BOS,14.727584033620497,19.882610227388263,20304.0,2.611273764826329,3.525285501309976,,,,23
8476374,Sean Kuraly #52,BOS,12.114117498079633,13.218798329257694,16807.0,2.5948011538696187,2.831419883698917,,,,27
8479705,Jeffrey Viel #48,BOS,4.423495767064959,2.424103044530805,3293.0,4.835889693724218,2.650097467449407,,,,5
8478042,Viktor Arvidsson #71,BOS,8.681722358920693,12.014157503349153,14094.0,2.2175536038111603,3.068750320140269,,,,21
8479325,Charlie McAvoy #73,BOS,13.392491650909918,15.183450256973128,18875.0,2.55432953341858,2.8959163404028216,,,,20
8480355,Mark Kastelic #47,BOS,12.963884128520846,12.37306621789511,16494.0,2.829512723576758,2.700560105761028,,,,26
8479591,Michael Eyssimont #81,BOS,12.734530461863994,12.251516613081026,17146.0,2.673761207436742,2.5723468918168493,,,,27
8483567,Georgii Merkulov #42,BOS,1.1223837975834592,1.827991928599088,1335.0,3.02665293730371,4.929416436671699,,,,2
8476914,Joonas Korpisalo #70,BOS,5.417010206428873,6.982399243221295,8608.0,2.2654782461830787,2.9201483823880876,,,,3
8479987,Morgan Geekie #39,BOS,12.513310458142266,18.21867014814743,21517.0,2.0935965817405844,3.048157853480074,,,,27
8480887,Jordan Harris #43,BOS,3.382751326086673,3.3485899991571317,4846.0,2.5129807622600127,2.487602970896755,,,,6
8479999,Casey Mittelstadt #11,BOS,8.001762788989211,9.77588400188204,12616.0,2.2833184876633768,2.789567407005021,,,,17
