player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8483457,Lane Hutson #48,MTL,19.47544576142974,19.52555445405877,27831.0,2.5191910007239073,2.525672668413337,-0.07820644779964425,-0.06473317125390698,static/players/20252026/MTL/8483457_relative.png,27
8478851,Alexandre Carrier #45,MTL,14.258665626965794,16.22797783781159,21014.0,2.4427142027732396,2.780085667465581,-0.19295116648490973,0.1774166064814997,static/players/20252026/MTL/8478851_relative.png,25
8481540,Cole Caufield #13,MTL,15.055392253459601,15.854485910356445,21613.0,2.5077227646534292,2.640824933016388,-0.1125841678822379,0.05423933116737967,static/players/20252026/MTL/8481540_relative.png,27
8483728,Jared Davidson #49,MTL,2.0727686347356196,1.3270769771976636,2324.0,3.2108292104338343,2.055713045572973,0.56210890186949,-0.5222455653227431,static/players/20252026/MTL/8483728_relative.png,5
8480018,Nick Suzuki #14,MTL,15.717868231804651,15.767177494842908,22503.0,2.514523647269108,2.5224120775645233,-0.10285069413322345,-0.06348747335088323,static/players/20252026/MTL/8480018_relative.png,27
8482964,Arber Xhekaj #72,MTL,9.803124056756879,9.57489476261387,15232.0,2.3169148243385482,2.262974077298446,-0.31974744285663004,-0.3341530896443867,static/players/20252026/MTL/8482964_relative.png,24
8478104,Sammy Blais #79,MTL,0.5149812675107556,0.5957613316269553,1216.0,1.5246155946042106,1.7637671002113808,-1.0445776669345765,-0.8119486851117905,static/players/20252026/MTL/8478104_relative.png,7
8482087,Kaiden Guhle #21,MTL,3.3720655461374474,5.579885341107012,6089.0,1.9936666063548711,3.298996095908235,-0.5919499834260704,0.6781782946278905,static/players/20252026/MTL/8482087_relative.png,6
8480813,Joe Veleno #90,MTL,7.542623860788995,8.676159703982716,11777.0,2.3056335143789064,2.6521333900261337,-0.3192322270215131,0.05536855929447437,static/players/20252026/MTL/8480813_relative.png,19
8482737,Zack Bolduc #76,MTL,11.601295638937508,13.84430417007133,16681.0,2.503726653088845,2.9878001925697975,-0.08701480059720357,0.398589475450684,static/players/20252026/MTL/8482737_relative.png,26
8484403,Florian Xhekaj #63,MTL,1.7821684188657991,2.1499424050403158,3096.0,2.072288859146278,2.4999330291166464,-0.49900534819582854,-0.08366342615114819,static/players/20252026/MTL/8484403_relative.png,5
8478133,Jake Evans #71,MTL,10.103621363356545,13.744807526408739,16506.0,2.2036251610374147,2.997776995945199,-0.37949835798137466,0.38938548196844325,static/players/20252026/MTL/8478133_relative.png,25
8476981,Josh Anderson #17,MTL,10.184366426127909,14.08133539180646,16214.0,2.2612383825126723,3.12648374309259,-0.32055660756324533,0.5138570979228461,static/players/20252026/MTL/8476981_relative.png,23
8481593,Jayden Struble #47,MTL,12.029430946088116,13.613593303386665,18522.0,2.3380818165380206,2.6459850929808875,-0.267240041120933,0.058597203540288856,static/players/20252026/MTL/8481593_relative.png,22
8483515,Juraj Slafkovský #20,MTL,15.209172925029057,13.750836163226902,21672.0,2.5264406852207735,2.2841920536921765,-0.10493330558241487,-0.3016368568289387,static/players/20252026/MTL/8483515_relative.png,27
8475848,Brendan Gallagher #11,MTL,13.321836120464711,14.683650463158024,17433.0,2.751024495707736,3.0322458364807483,0.12460853470020483,0.4423400919294447,static/players/20252026/MTL/8475848_relative.png,26
8480074,Alexandre Texier #85,MTL,1.5825177905910504,2.8762689790375546,2605.0,2.1869727624290904,3.9748822742937415,-0.4675878895022909,1.3618112308277897,static/players/20252026/MTL/8480074_relative.png,12
8476875,Mike Matheson #8,MTL,17.61585155790707,21.994201732626543,27295.0,2.323394966421156,2.9008655884761145,-0.2689942185567049,0.3060840325178047,static/players/20252026/MTL/8476875_relative.png,25
8481618,Alex Newhook #15,MTL,6.636687388673959,7.050540544450444,10285.0,2.3230019056126645,2.467860569763889,-0.26806454601928875,-0.13204220430806046,static/players/20252026/MTL/8481618_relative.png,15
8482775,Oliver Kapanen #91,MTL,7.9511573566572356,10.841707903243645,15020.0,1.9057367832201095,2.5985451698852944,-0.6834870696596984,0.0038830006917049964,static/players/20252026/MTL/8482775_relative.png,24
8480865,Noah Dobson #53,MTL,17.224903085590984,22.559200203616907,27443.0,2.259579896808933,2.9593382914776396,-0.3267312323861402,0.36981121535972417,static/players/20252026/MTL/8480865_relative.png,27
8479339,Patrik Laine #92,MTL,1.7982886505589455,2.889836414634413,3518.0,1.8402044178545207,2.9571947392506783,-0.7397468728082763,0.31033484868812167,static/players/20252026/MTL/8479339_relative.png,6
8481523,Kirby Dach #77,MTL,7.723518383010978,9.418410893208172,10983.0,2.531609412623101,3.0871600851815915,-0.06690669263701121,0.4945304242757613,static/players/20252026/MTL/8481523_relative.png,16
8484984,Ivan Demidov #93,MTL,9.426233589864912,10.560850627786696,16600.0,2.0442434291273304,2.2903049554236206,-0.5353688541379236,-0.3024964130042269,static/players/20252026/MTL/8484984_relative.png,26
