player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8477446,Michael McCarron #47,NSH,11.166466399574528,11.46428504056751,16583.0,2.4241258540956583,2.488779240550144,-0.17626559577255962,-0.18192515790916675,static/players/20252026/NSH/8477446_relative.png,25
8479370,Tyson Jost #17,NSH,8.605092000249675,7.944448447487337,12053.0,2.5701759894548104,2.3728544271927667,-0.029067861909199966,-0.22396965596130958,static/players/20252026/NSH/8479370_relative.png,19
8482062,Cole Smith #36,NSH,5.877668673888241,5.975683220027003,8206.0,2.5785531593952804,2.6215524728366084,-0.011496461105470424,-0.09078900107419408,static/players/20252026/NSH/8482062_relative.png,13
8484241,Matthew Wood #71,NSH,8.066441871847571,8.238120275987193,11829.0,2.4549151017542696,2.5071631577947326,-0.14064239699323755,-0.10175518361700808,static/players/20252026/NSH/8484241_relative.png,20
8475158,Ryan O'Reilly #90,NSH,18.288172990792486,12.491047599905936,21845.0,3.013844026864406,2.0584926234681333,0.4079713526214035,-0.535198662638686,static/players/20252026/NSH/8475158_relative.png,27
8475287,Erik Haula #56,NSH,13.529896014215527,14.557625091927608,19017.0,2.561267584328543,2.755821124832486,-0.03776042687531689,0.15690713081096064,static/players/20252026/NSH/8475287_relative.png,27
8481056,Spencer Stastney #24,NSH,17.172424401667914,14.05425455165955,21469.0,2.879534577577181,2.356668516743881,0.2779342471174191,-0.2858117105727458,static/players/20252026/NSH/8481056_relative.png,28
8482482,Adam Wilsby #83,NSH,11.497162804727413,9.098505004382659,15377.0,2.6916684721999538,2.130104572789073,0.10054654935062501,-0.47658870736248105,static/players/20252026/NSH/8482482_relative.png,17
8482103,Ozzy Wiesblatt #89,NSH,9.544903143805586,9.136264072657475,12956.0,2.6521805586369336,2.53863466050995,0.05287763636769416,-0.15094943970981856,static/players/20252026/NSH/8482103_relative.png,21
8482111,Justin Barron #20,NSH,11.80258944249443,9.854841495052266,16595.0,2.5603689058740553,2.1378384683451737,-0.033454053492269153,-0.46030396624598113,static/players/20252026/NSH/8482111_relative.png,20
8474564,Steven Stamkos #91,NSH,15.655690331537118,12.350454150421871,20176.0,2.7934419703377094,2.2036892813996203,0.1969337338783812,-0.3835656355900543,static/players/20252026/NSH/8474564_relative.png,27
8476869,Brady Skjei #76,NSH,19.27980953553933,17.912211481425295,26891.0,2.581061110704012,2.3979755804221137,-0.023531486271289648,-0.2023045677555504,static/players/20252026/NSH/8476869_relative.png,28
8482768,Fedor Svechkov #40,NSH,13.36719432231766,8.525655994321394,15349.0,3.1351814164013017,1.9996326522611907,0.5287449951543781,-0.6007657887998403,static/players/20252026/NSH/8482768_relative.png,24
8476887,Filip Forsberg #9,NSH,19.439180946507754,12.548376745558823,23301.0,3.0033497020483204,1.9387217837866084,0.40612155918913073,-0.6569822515590376,static/players/20252026/NSH/8476887_relative.png,28
8478047,Michael Bunting #58,NSH,13.061120981789053,14.790305164203856,18568.0,2.5323155716523367,2.867573168415224,-0.07435620523565989,0.24059644443785633,static/players/20252026/NSH/8478047_relative.png,27
8482146,Luke Evangelista #77,NSH,17.553471870582946,9.43013286471011,19517.0,3.237818247379136,1.7394311786112824,0.6240837737434917,-0.8449383590278556,static/players/20252026/NSH/8482146_relative.png,26
8474600,Roman Josi #59,NSH,15.385379492743205,9.726704955030888,16352.0,3.3871921583827995,2.141397861919716,0.7819859624953169,-0.4453442995431325,static/players/20252026/NSH/8474600_relative.png,16
8479980,Nicolas Hague #41,NSH,15.068622606970386,13.471747514951003,19158.0,2.831560778008842,2.531490294071595,0.2333148654867201,-0.08373191928235668,static/players/20252026/NSH/8479980_relative.png,19
8483565,Nick Blankenburg #37,NSH,10.30408355333623,8.962753234059816,13302.0,2.788655900767586,2.4256436357401396,0.18334084570688836,-0.17925817910419228,static/players/20252026/NSH/8483565_relative.png,17
8480246,Nick Perbix #48,NSH,18.210556141108817,17.19795240400901,25737.0,2.5472278085243714,2.4055884001411365,-0.05984608114852197,-0.2311670787953788,static/players/20252026/NSH/8480246_relative.png,26
8476539,Jonathan Marchessault #81,NSH,13.87266442981066,13.343558882007398,17806.0,2.8047619873816902,2.6977879352592744,0.19985718844491895,0.08565274455610128,static/players/20252026/NSH/8476539_relative.png,23
