player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8482947,Zakhar Bardakov #93,COL,6.279314925024805,7.215393318610983,8766.0,2.5787740965194272,2.9632005415240177,-0.010996422098183078,0.37123105792207056,static/players/20252026/COL/8482947_relative.png,21
8476312,Josh Manson #42,COL,19.87097824311822,18.316589828439486,25287.0,2.828944583193957,2.6076530779603018,0.21557313557915236,-0.005035933868215103,static/players/20252026/COL/8476312_relative.png,28
8482072,Jack Ahcan #15,COL,4.508611964890443,3.30644633598624,4966.0,3.2684259109153437,2.3969405577024694,0.6817454566854559,-0.19663624767717636,static/players/20252026/COL/8482072_relative.png,8
8478109,Victor Olofsson #95,COL,14.195903799091376,11.274556094844431,17396.0,2.9377588915112067,2.3332031467831658,0.348814496148929,-0.29780369048299793,static/players/20252026/COL/8478109_relative.png,29
8475809,Scott Wedgewood #41,COL,16.98451465242249,13.699258222541175,19220.0,3.1812826612237752,2.5659380645758705,0.5723167489825887,-0.07511909137402428,static/players/20252026/COL/8475809_relative.png,7
8484258,Sam Malinski #70,COL,23.092198036402735,15.862481679377575,24673.0,3.369347583635952,2.314470637772434,0.7819152020484115,-0.28279247804033547,static/players/20252026/COL/8484258_relative.png,29
8477476,Artturi Lehkonen #62,COL,24.101268575305777,19.846190824486943,24406.0,3.555050678976514,2.9274066609912723,0.9675107525799622,0.2972880995166114,static/players/20252026/COL/8477476_relative.png,28
8479525,Ross Colton #20,COL,17.808693722573235,12.704811731449903,19500.0,3.2877588410904433,2.3455037042676743,0.6949561343264996,-0.2721597630949839,static/players/20252026/COL/8479525_relative.png,27
8479398,Samuel Girard #49,COL,9.322321599449197,7.831832584986416,11828.0,2.8373653836673243,2.383716376898131,0.2576358153389364,-0.23693255837824667,static/players/20252026/COL/8479398_relative.png,13
8476455,Gabriel Landeskog #92,COL,18.840635277166243,13.138778298732824,20790.0,3.2624476670417737,2.275113125321701,0.6516724634123237,-0.3257131799534454,static/players/20252026/COL/8476455_relative.png,28
8480039,Martin Necas #88,COL,26.270626134578286,19.229321729374632,26064.0,3.6285395213505924,2.655983664278264,1.0416944349528823,0.027780295891132845,static/players/20252026/COL/8480039_relative.png,28
8482470,Ilya Solovyov #28,COL,5.007878875725221,3.449306540194759,6021.0,2.994247459327487,2.06236564436159,0.40319270539869567,-0.5337974220730466,static/players/20252026/COL/8482470_relative.png,9
8477492,Nathan MacKinnon #29,COL,28.147148682686108,18.954626033193964,25696.0,3.9434050146976176,2.655536025821072,1.3399554784749488,0.025940344869049614,static/players/20252026/COL/8477492_relative.png,28
8484149,Gavin Brindley #54,COL,6.392245009912024,6.18054051669828,8605.0,2.6742686851462274,2.5856996932148526,0.09392016483045307,-0.015458940406338773,static/players/20252026/COL/8484149_relative.png,18
8477501,Valeri Nichushkin #13,COL,13.826928745322537,9.868029676885946,14784.0,3.366946934737631,2.4029293044365128,0.7433534700843896,-0.1812848790152728,static/players/20252026/COL/8477501_relative.png,20
8480448,Parker Kelly #17,COL,11.495715966668158,10.876035440380067,15002.0,2.7586040181312734,2.6099005189553552,0.17535957060895058,0.002306582971439042,static/players/20252026/COL/8480448_relative.png,27
8480835,Jack Drury #18,COL,14.963948441056628,10.9772986204514,19203.0,2.805302004259952,2.057921941031351,0.21886465133497213,-0.5611165078967555,static/players/20252026/COL/8480835_relative.png,27
8480069,Cale Makar #8,COL,27.04914831960577,21.669873988307657,29066.0,3.3502007139125016,2.683945033988425,0.7541139105738814,0.05172545708659548,static/players/20252026/COL/8480069_relative.png,28
8470613,Brent Burns #84,COL,21.27366400394635,18.96157976480914,26279.0,2.914311443137367,2.5975755224062143,0.3162005118860627,-0.012258194503353081,static/players/20252026/COL/8470613_relative.png,28
8478038,Devon Toews #7,COL,28.939545247516932,21.53254569582455,29749.0,3.502045880233317,2.6057065617321045,0.9187285761371693,-0.015554695148594089,static/players/20252026/COL/8478038_relative.png,27
8481641,Joel Kiviranta #94,COL,3.6090607858902977,3.524135108513095,5364.0,2.4221884469062402,2.3651913479953657,-0.160102932936534,-0.21973108256946006,static/players/20252026/COL/8481641_relative.png,10
8475754,Brock Nelson #11,COL,19.03856012024069,15.69973824088003,21832.0,3.139374149545002,2.588817225502387,0.5421721374338402,-0.012448480821440455,static/players/20252026/COL/8475754_relative.png,28
