player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8476422,Mike Reilly #6,CAR,15.706280015370808,9.442142400558271,16785.0,3.368639145387841,2.0251243754548574,,,,20
8482702,Logan Stankoven #22,CAR,19.121896429058715,10.822910637536076,19485.0,3.532913889895375,1.9996139746025081,,,,25
8475791,Taylor Hall #71,CAR,14.790024668787128,11.10750910352808,17794.0,2.992249567698868,2.2472200052096825,,,,25
8481562,Domenick Fensore #89,CAR,0.2865577224006023,1.7214850315571022,1086.0,0.9499151018804496,5.706580215106416,,,,1
8476958,Jaccob Slavin #74,CAR,1.901643478191152,0.8589870032401716,1916.0,3.5730253243675087,1.6139630541047065,,,,2
8477478,William Carrier #28,CAR,12.015879888895702,7.299674591903955,11590.0,3.7322836583282597,2.2673708827311683,,,,17
8482093,Seth Jarvis #24,CAR,16.07490813421451,11.521201767646646,18922.0,3.058327305949278,2.191963130933724,,,,25
8480817,K'Andre Miller #19,CAR,16.631502891637417,10.431207296067694,18956.0,3.158546655934517,1.981026918434464,,,,18
8482100,Alexander Nikishin #21,CAR,20.775011371890574,15.889321984010198,23567.0,3.1735070623671264,2.427188829398596,,,,24
8473533,Jordan Staal #11,CAR,14.389581660081173,11.458859887228574,16342.0,3.169899276483431,2.5242868433498264,,,,22
8480830,Andrei Svechnikov #37,CAR,16.442737581521015,10.685906321685833,18601.0,3.182294247270343,2.0681287435121227,,,,25
8480829,Jesperi Kotkaniemi #82,CAR,5.8412424796655085,5.224844108956965,8216.0,2.5594538615866393,2.289366941607239,,,,14
8476873,Mark Jankowski #77,CAR,6.886848076496872,5.113858317941931,8138.0,3.0465290090180313,2.262213067656789,,,,14
8481611,Pyotr Kochetkov #52,CAR,2.0673756845622977,1.5029976885621856,2895.0,2.5708298668132197,1.869012669714635,,,,1
8484428,Charles Alexis Legault #62,CAR,4.58144298580161,3.783714925698966,6818.0,2.419066404940715,1.9978547568959049,,,,9
8480336,Sean Walker #26,CAR,21.81782624639623,15.282783153010271,26185.0,2.999586575788674,2.101127338202672,,,,25
8478427,Sebastian Aho #20,CAR,17.720814496043108,11.517485973625949,20084.0,3.1764057053253927,2.0644766732251254,,,,25
8483548,Brandon Bussi #32,CAR,9.632986967772428,7.036414047967665,11274.0,3.0759937097729946,2.246859195732091,,,,4
8482809,Jackson Blake #53,CAR,17.15184997647654,9.247734985543698,18100.0,3.411417674879312,1.8393285054120063,,,,23
8482911,Joel Nystrom #64,CAR,13.805644860878111,9.482311190265548,16123.0,3.082572815180872,2.1172437068136185,,,,18
8482785,Justin Robidas #46,CAR,0.8999843571197694,0.5739915520535334,1282.0,2.5272571650789155,1.6118327514763808,,,,2
8476906,Shayne Gostisbehere #4,CAR,14.76536918808715,7.564691383839031,14353.0,3.7034298806600527,1.8973656365791478,,,,16
8478970,Jalen Chatfield #5,CAR,15.386428448123588,13.444442292974557,17354.0,3.191837179511635,2.788981920865991,,,,18
8475883,Frederik Andersen #31,CAR,20.112762952416013,13.748206246905955,21749.0,3.3291621053242744,2.275669800398245,,,,8
8484203,Bradly Nadeau #29,CAR,2.135481742079227,2.2369758264012543,3609.0,2.1301563512012236,2.231397333068583,,,,6
8477940,Nikolaj Ehlers #27,CAR,16.0785233743596,11.300550109921215,18605.0,3.111135939139724,2.1866154472301194,,,,25
8476921,Jordan Martinook #48,CAR,16.54858622306176,13.243013703436045,17945.0,3.319861265144739,2.656720497763709,,,,25
8480762,Eric Robinson #50,CAR,8.50958704247967,5.64111717776279,10274.0,2.981751348347947,1.9766421880422467,,,,17
