player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8476422,Mike Reilly #6,CAR,16.58497358818531,9.801378637391057,17524.0,3.407093410035786,2.0135222035270375,0.8072102827594607,-0.5793292658106439,static/players/20252026/CAR/8476422_relative.png,21
8482702,Logan Stankoven #22,CAR,20.64456697253235,11.571480003047006,21113.0,3.5201269881644706,1.9730653157281872,0.9136469427545619,-0.6187174514582656,static/players/20252026/CAR/8482702_relative.png,27
8475791,Taylor Hall #71,CAR,15.928496909319254,11.83250048471101,18997.0,3.0185075998078283,2.242301507867539,0.41738573963601544,-0.34368732149645,static/players/20252026/CAR/8475791_relative.png,27
8476921,Jordan Martinook #48,CAR,18.113965689720125,13.863335860851855,19392.0,3.362741155269825,2.5736390830789335,0.7636646432051832,-0.06458290916158971,static/players/20252026/CAR/8476921_relative.png,27
8477478,William Carrier #28,CAR,13.528047125577416,7.909127171444572,13094.0,3.719334783265518,2.1744965493508825,1.1139853970784865,-0.4715892960430028,static/players/20252026/CAR/8477478_relative.png,19
8482093,Seth Jarvis #24,CAR,17.35434630136927,12.342051480627779,20488.0,3.049377522692765,2.168654106318821,0.41588471893468704,-0.4269936069714424,static/players/20252026/CAR/8482093_relative.png,27
8480817,K'Andre Miller #19,CAR,18.100207445114147,10.655040329274385,20273.0,3.2141640015000705,1.892080362323671,0.6010232716563411,-0.735272082118932,static/players/20252026/CAR/8480817_relative.png,19
8482100,Alexander Nikishin #21,CAR,22.977635074873746,16.38262360335276,25519.0,3.241486197325345,2.311118969084601,0.6233797617141259,-0.28907594207878917,static/players/20252026/CAR/8482100_relative.png,26
8473533,Jordan Staal #11,CAR,15.966292470801445,12.017144756321667,17776.0,3.2334975750948023,2.4337151846736047,0.6391727479766027,-0.20389700711805192,static/players/20252026/CAR/8473533_relative.png,24
8480830,Andrei Svechnikov #37,CAR,17.732504168927967,11.427685682348367,20125.0,3.172025590466618,2.044207128271012,0.5455280560542914,-0.5630736599932349,static/players/20252026/CAR/8480830_relative.png,27
8480829,Jesperi Kotkaniemi #82,CAR,5.8412424796655085,5.224844108956965,8216.0,2.5594538615866393,2.289366941607239,-0.033932808047746565,-0.2966989657972463,static/players/20252026/CAR/8480829_relative.png,14
8476873,Mark Jankowski #77,CAR,7.950740567301869,5.667657425907617,9153.0,3.1271349330587492,2.2291671291672044,0.519474493493453,-0.3827449116959323,static/players/20252026/CAR/8476873_relative.png,16
8484428,Charles Alexis Legault #62,CAR,4.58144298580161,3.783714925698966,6818.0,2.419066404940715,1.9978547568959049,-0.17533574879008285,-0.5843100806004669,static/players/20252026/CAR/8484428_relative.png,9
8480336,Sean Walker #26,CAR,24.335076975225434,15.872579650685804,28309.0,3.094644004055656,2.01848481904938,0.4976584057334148,-0.5728393164762962,static/players/20252026/CAR/8480336_relative.png,27
8478427,Sebastian Aho #20,CAR,19.0228169114448,12.389503397054604,21665.0,3.160957345081988,2.058722004587887,0.5283559883960325,-0.535063217295833,static/players/20252026/CAR/8478427_relative.png,27
8482911,Joel Nystrom #64,CAR,15.33602344434739,9.950565678835343,17456.0,3.1627912694575278,2.0521331601631094,0.5327311180907865,-0.5359763944502705,static/players/20252026/CAR/8482911_relative.png,20
8476906,Shayne Gostisbehere #4,CAR,16.196762751562986,9.225991260455364,16338.0,3.5688790491875846,2.03290295860199,0.9619877713869673,-0.5617895838574225,static/players/20252026/CAR/8476906_relative.png,18
8475883,Frederik Andersen #31,CAR,20.112762952416013,13.748206246905955,21749.0,3.3291621053242744,2.275669800398245,0.7168224630285747,-0.3157548935720813,static/players/20252026/CAR/8475883_relative.png,8
8478970,Jalen Chatfield #5,CAR,16.35141256198838,15.114062072727595,19263.0,3.055862805542136,2.824618359643843,0.4411431068436129,0.17148031811393993,static/players/20252026/CAR/8478970_relative.png,20
8484203,Bradly Nadeau #29,CAR,2.135481742079227,2.2369758264012543,3609.0,2.1301563512012236,2.231397333068583,-0.4662434161937492,-0.35651419047550936,static/players/20252026/CAR/8484203_relative.png,6
8477940,Nikolaj Ehlers #27,CAR,17.606214073157336,12.090725428607897,20088.0,3.1552354969816014,2.16679667179353,0.5442190720381106,-0.43151618440301087,static/players/20252026/CAR/8477940_relative.png,27
8482809,Jackson Blake #53,CAR,18.593938571909423,9.816072992347046,19584.0,3.418003413953938,1.8044251824167363,0.8162312962815812,-0.7836322952709487,static/players/20252026/CAR/8482809_relative.png,25
8480762,Eric Robinson #50,CAR,9.621660272504002,6.230550192486464,11356.0,3.050191703153787,1.9751656122711578,0.4539913405223177,-0.630789240742504,static/players/20252026/CAR/8480762_relative.png,19
