player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8480003,Jesper Boqvist #70,FLA,10.655191424383293,12.70843030069537,17134.0,2.2387468850110808,2.670149940615346,-0.35276117968160214,-0.017235574397464593,static/players/20252026/FLA/8480003_relative.png,26
8478859,Niko Mikkola #77,FLA,21.869633683093344,17.0073245189363,27295.0,2.8844360234158652,2.243134942962839,0.2821770108851762,-0.3448983094226228,static/players/20252026/FLA/8478859_relative.png,28
8482713,Mackie Samoskevich #11,FLA,13.297732076612924,12.21598316365351,19281.0,2.4828502399152805,2.2808744042919264,-0.11229378049113192,-0.30912624951758616,static/players/20252026/FLA/8482713_relative.png,28
8479393,Noah Gregor #18,FLA,3.8176058208014148,2.8930003004330294,5727.0,2.3997522184189095,1.8185439290307153,-0.19934657137276401,-0.7820435344216723,static/players/20252026/FLA/8479393_relative.png,13
8475683,Sergei Bobrovsky #72,FLA,13.589578330197524,12.682356159630103,20084.0,2.4358933473765725,2.273276348071518,-0.1547595572557139,-0.31280869586819326,static/players/20252026/FLA/8475683_relative.png,7
8473507,Jeff Petry #2,FLA,13.511368113188968,14.44314928471497,19896.0,2.444759007211514,2.6133563241341924,-0.1496246414616249,-0.07215267634372591,static/players/20252026/FLA/8473507_relative.png,27
8477495,Seth Jones #3,FLA,22.33754530162768,17.29442110262449,26638.0,3.0188138405983804,2.3372594027122218,0.4147007484413665,-0.2542703067207124,static/players/20252026/FLA/8477495_relative.png,28
8480185,Eetu Luostarinen #27,FLA,11.922649485897404,8.991448021953719,14145.0,3.0343964757321067,2.288385498694478,0.4379382604873201,-0.3092779467932911,static/players/20252026/FLA/8480185_relative.png,20
8482113,Anton Lundell #15,FLA,15.86798440522012,14.31942484629083,19789.0,2.88669179133824,2.604979000790691,0.29192616160706786,-0.0015782537803032959,static/players/20252026/FLA/8482113_relative.png,27
8473419,Brad Marchand #63,FLA,18.780215696718482,14.184843287471676,19137.0,3.532882714541806,2.6684138493440996,0.9295136120504197,0.07342907162047485,static/players/20252026/FLA/8473419_relative.png,26
8478542,Evan Rodrigues #17,FLA,18.612078440247387,14.958609800116449,21432.0,3.1263289653271085,2.5126444233118335,0.5259478452333086,-0.150569510950203,static/players/20252026/FLA/8478542_relative.png,28
8484304,Uvis Balinskis #26,FLA,9.938696499072167,9.450868310254123,12625.0,2.834004546270083,2.6949010627259278,0.24012891942004622,-0.03329204925010165,static/players/20252026/FLA/8484304_relative.png,17
8482131,Donovan Sebrango #6,FLA,5.095528852138297,5.775005003946884,7771.0,2.360558984390409,2.6753336783179487,-0.23777409320863363,0.07277469372969536,static/players/20252026/FLA/8482131_relative.png,13
8479316,Luke Kunin #71,FLA,4.778773843990021,6.45938009351578,8853.0,1.9432492757668673,2.626654053615363,-0.6554750165717795,0.025731193872588154,static/players/20252026/FLA/8479316_relative.png,19
8478421,A.J. Greer #10,FLA,10.867378797154345,9.260053246909871,14717.0,2.658324636118478,2.265148582515155,0.06311420422147807,-0.3274589840271016,static/players/20252026/FLA/8478421_relative.png,24
8477409,Carter Verhaeghe #23,FLA,20.320716872861105,12.748795847727681,21467.0,3.4077691685983127,2.1379636209912727,0.8031325224859458,-0.4571175528613334,static/players/20252026/FLA/8477409_relative.png,27
8478055,Gustav Forsling #42,FLA,20.25665714763166,17.368927063184096,27161.0,2.6848777928454024,2.3021294292354013,0.095213128607333,-0.29415208350138666,static/players/20252026/FLA/8478055_relative.png,26
8483433,Jack Devine #38,FLA,1.4657569181883292,1.3852314614517325,2480.0,2.127711655434671,2.010819863397676,-0.47292528655603716,-0.5811563604401859,static/players/20252026/FLA/8483433_relative.png,5
8477932,Aaron Ekblad #5,FLA,18.164387611602482,17.30251622773674,24781.0,2.6387875954065185,2.5135813090614687,0.05014541229157565,-0.08363022240437656,static/players/20252026/FLA/8477932_relative.png,26
8477933,Sam Reinhart #13,FLA,17.44139754616463,15.203533209794378,21792.0,2.8812881408862276,2.5115968958911417,0.28838237105919706,-0.08663598543865048,static/players/20252026/FLA/8477933_relative.png,27
8479981,Jonah Gadjovich #12,FLA,2.9022980861461534,3.2105631918740274,4238.0,2.465378270440338,2.727236312115738,-0.1248393524007958,0.1420494136992807,static/players/20252026/FLA/8479981_relative.png,9
8477935,Sam Bennett #9,FLA,17.042842655696507,12.759079088133639,20794.0,2.9505738944170155,2.2089393439107963,0.35598029727025926,-0.38602824040107375,static/players/20252026/FLA/8477935_relative.png,27
8481655,Cole Schwindt #79,FLA,2.3759875546983475,2.30089670963974,3896.0,2.195471046435845,2.1260852553139284,-0.39388996978557156,-0.4614049505001683,static/players/20252026/FLA/8481655_relative.png,10
