player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8473994,Jamie Benn #14,DAL,2.8323843956474675,3.2692562363422173,3643.0,2.7989524634452057,3.2306677054164106,,,,6
8478476,Kyle Capobianco #20,DAL,4.20213605915581,3.0559369048929543,6110.0,2.475890313086893,1.8005520225228537,,,,10
8477454,Adam Erne #73,DAL,4.350518046113308,5.552357354846652,8313.0,1.8840208066892707,2.4044853214781603,,,,15
8475794,Tyler Seguin #91,DAL,11.278314076572567,13.978567386597883,19765.0,2.054233780706362,2.5460583147863587,,,,25
8480027,Jason Robertson #21,DAL,17.428094664866396,14.973971417072034,22053.0,2.845016133565457,2.4443974561945914,,,,26
8475168,Matt Duchene #95,DAL,1.2871238406235532,1.4698588981785161,2310.0,2.005907284088654,2.2906891919665187,,,,4
8480036,Miro Heiskanen #4,DAL,19.421536537618096,16.34999644500696,25800.0,2.7099818424583386,2.2813948527916685,,,,25
8481581,Thomas Harley #55,DAL,11.143819765264535,15.881681508533598,20372.0,1.9692593341327471,2.8065017391871665,,,,19
8482740,Wyatt Johnston #53,DAL,17.24439074806939,17.670601106476653,22237.0,2.7917347975468725,2.860734990480548,,,,26
8480950,Ilya Lyubushkin #46,DAL,7.072333480572156,11.068128780139858,14576.0,1.7467343942137596,2.733621268420931,,,,17
8479414,Nathan Bastian #11,DAL,3.792652626163436,3.2371691498685204,5663.0,2.4110099689543296,2.057886092093709,,,,13
8480840,Oskar Bäck #10,DAL,4.609390918080185,4.3552448403712285,8269.0,2.0067489787264075,1.8961036915390521,,,,13
8481609,Vladislav Kolyachonok #44,DAL,1.3107394322156818,0.5774468118651098,1984.0,2.3783578407139387,1.0477865537874977,,,,3
8484938,Arttu Hyry #25,DAL,0.1458590711258856,0.17799081160950425,262.0,2.0041704429511,2.4456752740237224,,,,1
8478420,Mikko Rantanen #96,DAL,15.01405526273793,16.43505446416052,21318.0,2.5354441760885895,2.7754102669564626,,,,24
8476889,Radek Faksa #12,DAL,6.417783112680206,6.2772422260909835,11493.0,2.010268790189571,1.96624658608958,,,,22
8479193,Casey DeSmith #1,DAL,1.361145696342458,2.7284374682259154,3250.0,1.5077306174870304,3.0222691955733216,,,,1
8484829,Justin Hryckowian #49,DAL,8.01362977054672,7.4623214138012655,12650.0,2.2805586698789084,2.1236645920699253,,,,22
8483425,Lian Bichsel #6,DAL,12.321359831963951,13.962864232837333,19368.0,2.2902155821494334,2.595327924319207,,,,23
8482145,Mavrik Bourque #22,DAL,12.734759681770385,11.33127098720661,17966.0,2.551771950037481,2.2705430008874425,,,,25
8476902,Esa Lindell #23,DAL,18.57877926725476,15.41054936712169,25672.0,2.605313390546788,2.16103060617163,,,,26
8475755,Alexander Petrovic #28,DAL,12.957638614299551,13.273495879299302,20178.0,2.3117999311863606,2.368152699250545,,,,24
8479979,Jake Oettinger #29,DAL,11.784073917358327,10.785585268614081,16840.0,2.5191606949222076,2.3057070645493285,,,,7
8480878,Nils Lundkvist #5,DAL,2.7076971784103585,3.312449880328381,3971.0,2.4547242110997964,3.00297647171548,,,,5
8478449,Roope Hintz #24,DAL,9.429426429023547,9.788178808064654,14822.0,2.2902398559225996,2.377374423764185,,,,20
8476278,Colin Blackwell #15,DAL,6.390628649518147,7.557806076149763,11569.0,1.9886129430603623,2.351811035883754,,,,21
8479351,Sam Steel #18,DAL,12.348666149703568,13.618014693844563,19582.0,2.2702072382255563,2.503567199358616,,,,25
