player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8482176,Wyatt Kaiser #44,CHI,15.98093981250194,20.846412667117658,26189.0,2.196776636183397,2.8655956929101367,-0.39110915570388194,0.26023228616698546,static/players/20252026/CHI/8482176_relative.png,27
8477444,Andre Burakovsky #28,CHI,13.586724772862262,17.374187583412315,18500.0,2.643903199043467,3.3809229892045587,0.05330395304151292,0.7858245182889947,static/players/20252026/CHI/8477444_relative.png,23
8477450,Jason Dickinson #16,CHI,6.796417917542709,5.172288972313699,9882.0,2.4759263816184736,1.8842582777099086,-0.1292557995837358,-0.6977378876089815,static/players/20252026/CHI/8477450_relative.png,14
8481806,Louis Crevier #46,CHI,9.990332742132768,14.77249057595549,17922.0,2.00676251934371,2.9673566607208888,-0.57891245773807,0.37236596336568706,static/players/20252026/CHI/8481806_relative.png,26
8482703,Colton Dach #34,CHI,8.794810117174208,10.26680468882056,16823.0,1.8820255853193337,2.197021748781669,-0.7042322618492138,-0.3868105771560111,static/players/20252026/CHI/8482703_relative.png,26
8481568,Alex Vlasic #72,CHI,15.145641981586389,20.178831197565668,24545.0,2.2214019610393563,2.9596167166932736,-0.3700359508670581,0.37033540219009975,static/players/20252026/CHI/8481568_relative.png,25
8477987,Ryan Donato #8,CHI,13.798091489020877,14.543968470295813,21203.0,2.3427406197460336,2.46938105424067,-0.24586940726097906,-0.1303820369237565,static/players/20252026/CHI/8477987_relative.png,27
8483493,Frank Nazar #91,CHI,11.668701516876972,16.879312735767712,19783.0,2.1234052196712883,3.071603187017326,-0.4699159885045865,0.48142549200008755,static/players/20252026/CHI/8483493_relative.png,26
8477479,Tyler Bertuzzi #59,CHI,14.35256104291703,16.627605815772768,20690.0,2.497303999734234,2.89315519269125,-0.09885435132441067,0.29597126242507477,static/players/20252026/CHI/8477479_relative.png,25
8484783,Artyom Levshunov #55,CHI,13.453157765014318,15.339870872760466,20408.0,2.3731560149966455,2.7059748697539043,-0.2151834268583679,0.10366763994382344,static/players/20252026/CHI/8484783_relative.png,27
8484144,Connor Bedard #98,CHI,18.793361146986733,23.839200981208037,26335.0,2.5690563937403548,3.25882375288965,-0.020557640803542387,0.6571173313697449,static/players/20252026/CHI/8484144_relative.png,28
8483506,Sam Rinzel #6,CHI,15.12825037855552,17.01658482872211,21466.0,2.5371145701481357,2.853801611077965,-0.06274109792266014,0.2567816105339036,static/players/20252026/CHI/8483506_relative.png,27
8476473,Connor Murphy #5,CHI,10.12969164445571,13.171667235648087,17693.0,2.061091387556692,2.6800430706117173,-0.5248513920194484,0.08789427078266865,static/players/20252026/CHI/8476473_relative.png,27
8482117,Lukas Reichel #73,CHI,2.519468825447939,3.2837839963150164,4259.0,2.1296284976784645,2.775680297425231,-0.44770358042594127,0.11588853432121038,static/players/20252026/CHI/8482117_relative.png,19
8473422,Nick Foligno #17,CHI,6.148754201335281,6.104730585041267,9499.0,2.330299518350038,2.313615128555486,-0.2647692876408003,-0.31404985402243346,static/players/20252026/CHI/8473422_relative.png,16
8476882,Teuvo Teravainen #86,CHI,11.977436450787799,16.666048624165395,21650.0,1.9916291557891954,2.7712598174131835,-0.6019287779920885,0.18264756136670846,static/players/20252026/CHI/8476882_relative.png,28
8481624,Ilya Mikheyev #95,CHI,11.668377368780988,16.126676580766336,20985.0,2.001723065409176,2.7665492347276057,-0.5863915888415046,0.1793963905609295,static/players/20252026/CHI/8481624_relative.png,26
8476891,Matt Grzelcyk #48,CHI,16.15778265191406,16.286324763294196,23081.0,2.5201688638659774,2.5402178912464413,-0.07428206514437186,-0.05516106769562157,static/players/20252026/CHI/8476891_relative.png,27
8478043,Sam Lafferty #24,CHI,2.378730691324825,2.9435463039368206,4153.0,2.0619866334624057,2.551593232403697,-0.5182232452412792,-0.044832646532202425,static/players/20252026/CHI/8478043_relative.png,8
8484197,Oliver Moore #11,CHI,6.821914646218229,6.766169292151349,9970.0,2.463279109968468,2.4431503963635763,-0.11387307582714312,-0.16474487619196054,static/players/20252026/CHI/8484197_relative.png,14
8481519,Spencer Knight #30,CHI,16.191603464520764,20.132503553892995,26060.0,2.236752589112615,2.7811593551041742,-0.3494233614016684,0.1887311103102709,static/players/20252026/CHI/8481519_relative.png,9
8483450,Ryan Greene #20,CHI,13.881560509752148,16.496418900401665,19054.0,2.6227363196760645,3.1167790511937645,0.03141608760061709,0.5174441946263957,static/players/20252026/CHI/8483450_relative.png,25
8482172,Landon Slaggert #84,CHI,3.5068011481560006,4.482213159721153,6157.0,2.0504278274097127,2.6207515632607037,-0.53953851443111,0.029238969348174493,static/players/20252026/CHI/8482172_relative.png,11
