player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8476931,Jake McCabe #22,TOR,19.08773203390325,21.79338202500361,28887.0,2.3787806044951605,2.715968265656281,-0.20974306230598172,0.11730908725178812,static/players/20252026/TOR/8476931_relative.png,28
8478104,Sammy Blais #79,TOR,1.8881142992521487,2.979255044895247,3047.0,2.23078814483352,3.5199600136602855,-0.34271768631578636,0.9224192626656444,static/players/20252026/TOR/8478104_relative.png,7
8475166,John Tavares #91,TOR,18.216563586001758,16.632252124863015,23199.0,2.826829988775651,2.580977958080385,0.22266167703230488,-0.01574263754676153,static/players/20252026/TOR/8475166_relative.png,28
8482720,Matthew Knies #23,TOR,14.484684044474532,18.142617579585217,21610.0,2.4129968792275944,3.022370351064636,-0.17599141743853597,0.43258136212644605,static/players/20252026/TOR/8482720_relative.png,25
8475171,Oliver Ekman-Larsson #95,TOR,20.848286382482993,22.02830351231394,27640.0,2.71540633056942,2.8690988655691094,0.12032517154358358,0.2735411411759041,static/players/20252026/TOR/8475171_relative.png,27
8475690,Chris Tanev #8,TOR,4.692550468136541,4.859786522926396,6948.0,2.431373299552612,2.5180241051432106,-0.15251592222708554,-0.06922170251075244,static/players/20252026/TOR/8475690_relative.png,8
8481582,Nicholas Robertson #89,TOR,10.84516055076185,14.668546593651167,17594.0,2.2190848006560566,3.0014077377028645,-0.3898870109535335,0.4082712601343479,static/players/20252026/TOR/8481582_relative.png,26
8481711,Matias Maccelli #63,TOR,8.812746913302266,8.476017163837273,13249.0,2.394587432099642,2.3030916891700643,-0.19665977247200406,-0.2975360342574822,static/players/20252026/TOR/8481711_relative.png,20
8479026,Philippe Myers #51,TOR,5.572411013259051,8.77317575791184,9015.0,2.2252556458937978,3.5034312510796033,-0.36420802098504224,0.8992102434571638,static/players/20252026/TOR/8479026_relative.png,12
8476853,Morgan Rielly #44,TOR,20.512038434869137,21.636153474360114,27733.0,2.6626523767904264,2.808572909807681,0.06013496680069519,0.21542784547506333,static/players/20252026/TOR/8476853_relative.png,26
8478904,Steven Lorentz #18,TOR,6.704355585706916,8.03110398142185,10723.0,2.250832799453968,2.6962579812663114,-0.3398481616533222,0.0971997845911079,static/players/20252026/TOR/8478904_relative.png,19
8484158,Easton Cowan #53,TOR,11.708220362979388,9.625446083738105,14821.0,2.843910215688941,2.3380072803088305,0.25704373410483283,-0.2487682161450775,static/players/20252026/TOR/8484158_relative.png,20
8477503,Max Domi #11,TOR,10.481358394347183,13.663714825814413,17117.0,2.2044102482707166,2.8737146329924568,-0.3805109548826966,0.2845319792963288,static/players/20252026/TOR/8477503_relative.png,25
8475714,Calle Jarnkrok #19,TOR,4.429328415890014,8.42589088160138,8682.0,1.8366254661603376,3.493804097415914,-0.7456925213940064,0.8939414234372913,static/players/20252026/TOR/8475714_relative.png,16
8476872,Scott Laughton #24,TOR,2.97453700995736,3.9826943700355297,5024.0,2.1314357555426944,2.8538415071910643,-0.4729919783200289,0.2533260756003086,static/players/20252026/TOR/8476872_relative.png,9
8479442,Troy Stecher #28,TOR,6.09961307833684,4.728979963342566,7934.0,2.7676590726005323,2.1457433662759313,0.1742537788385996,-0.42741548499209925,static/players/20252026/TOR/8479442_relative.png,15
8482259,Bobby McMann #74,TOR,14.378557580183966,15.485034120017078,19210.0,2.6945761212213575,2.9019324743394836,-0.0021137054433220115,0.3027315363455636,static/players/20252026/TOR/8482259_relative.png,26
8479318,Auston Matthews #34,TOR,13.546874786468763,16.721447888312767,20062.0,2.4309016663985417,3.0005588873455267,-0.1565198564134067,0.4048743287070251,static/players/20252026/TOR/8479318_relative.png,23
8481122,Simon Benoit #2,TOR,14.371059179567387,18.690489619717333,23707.0,2.1823011366449823,2.83822342055015,-0.4707453222233169,0.23354815861013334,static/players/20252026/TOR/8481122_relative.png,27
8477541,Dakota Mermis #36,TOR,5.033790270579782,6.13166421947531,7621.0,2.3778565771010647,2.8964691234891897,-0.20483024180835674,0.3119241187581885,static/players/20252026/TOR/8477541_relative.png,10
8478057,Dakota Joshua #81,TOR,11.234143999228603,10.360330494999815,15249.0,2.652168561690798,2.445877748180165,-0.04865469970262337,-0.15148278068383147,static/players/20252026/TOR/8478057_relative.png,23
8478443,Brandon Carlo #25,TOR,10.816240617312856,13.5997943395848,17163.0,2.2687447545491044,2.8526050004372943,-0.33608510843465655,0.2528782821534148,static/players/20252026/TOR/8478443_relative.png,18
8477939,William Nylander #88,TOR,17.78484529451355,17.08985177539781,21393.0,2.992822094154573,2.8758690408746843,0.40372027454183046,0.2753572545404843,static/players/20252026/TOR/8477939_relative.png,24
8478462,Nicolas Roy #55,TOR,11.576825882998799,13.258799145431649,16458.0,2.53229877134498,2.900211260393361,-0.15872852267464,0.3066063796151801,static/players/20252026/TOR/8478462_relative.png,24
