player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8483468,Jiri Kulich #20,BUF,9.310571994948464,9.350820894799163,11169.0,3.000990167590158,3.0139632215307537,0.40159400744972196,0.386157663961765,static/players/20252026/BUF/8483468_relative.png,14
8481551,Colten Ellis #92,BUF,10.424756660681979,9.680274791544878,13568.0,2.7660026517139684,2.5684691369075443,0.17659826858779626,-0.02665360234720726,static/players/20252026/BUF/8481551_relative.png,6
8481564,Ryan Johnson #33,BUF,2.6420649691070635,1.7646607771921576,2952.0,3.2220304501305654,2.1520253380392167,0.6385720991668355,-0.44525415695086323,static/players/20252026/BUF/8481564_relative.png,5
8480802,Ryan McLeod #71,BUF,16.35024751785694,14.090404419994503,19676.0,2.991506966064494,2.57803699491666,0.39222759511598637,-0.019004502596008166,static/players/20252026/BUF/8480802_relative.png,26
8480807,Mattias Samuelsson #23,BUF,21.010262228301954,16.904851118093013,26439.0,2.8608095624602683,2.3018065745729737,0.27234105945193043,-0.2909513447315595,static/players/20252026/BUF/8480807_relative.png,25
8483500,Noah Ostlund #86,BUF,7.8455900273427375,5.692738182364556,11365.0,2.4851846984983594,1.8032430670050505,-0.10189167003536603,-0.7872184341602928,static/players/20252026/BUF/8483500_relative.png,17
8482097,Jack Quinn #22,BUF,16.866944254780194,15.951431418422176,22034.0,2.7557864807664836,2.606206458487784,0.16924481079918552,-0.026637161152478495,static/players/20252026/BUF/8482097_relative.png,29
8484145,Zach Benson #6,BUF,8.573122378612466,7.032539096972373,11070.0,2.7880072775975497,2.2870045843812594,0.1965920900795819,-0.29738444104424566,static/players/20252026/BUF/8484145_relative.png,14
8479420,Tage Thompson #72,BUF,17.76186239433979,16.493889789766975,23459.0,2.725721668426755,2.5311395730065693,0.13315694156712743,-0.05952969973948985,static/players/20252026/BUF/8479420_relative.png,29
8482623,Josh Dunne #44,BUF,6.795436619182119,5.896994978466819,9442.0,2.5909311405481494,2.2483776660114962,-0.0074554966226076935,-0.3395336914936653,static/players/20252026/BUF/8482623_relative.png,18
8480064,Josh Norris #9,BUF,1.8550126740622987,2.174238577100036,2801.0,2.3841648077916013,2.7944515807069368,-0.20026850014027975,0.1938163837010336,static/players/20252026/BUF/8480064_relative.png,5
8480196,Jacob Bryson #78,BUF,8.02229469014589,5.894905312603135,9668.0,2.9872011672036822,2.1950412831372863,0.40166318722861005,-0.40145379280714,static/players/20252026/BUF/8480196_relative.png,15
8480839,Rasmus Dahlin #26,BUF,22.574153278462617,18.699465742126698,28035.0,2.8987676762070778,2.4012155046069594,0.29937490148535595,-0.2054046192286294,static/players/20252026/BUF/8480839_relative.png,25
8475722,Jason Zucker #17,BUF,11.063878015854637,10.182216301976595,14522.0,2.742732465023874,2.5241687568596434,0.15119432436948355,-0.07781912858650752,static/players/20252026/BUF/8475722_relative.png,21
8478413,Jordan Greenway #12,BUF,5.650025247418414,5.2877382961311,7761.0,2.620808000348704,2.45275839016518,0.03156799545474254,-0.13377867033568291,static/players/20252026/BUF/8478413_relative.png,11
8482765,Isak Rosen #63,BUF,3.9052594083864047,4.721863874127418,7072.0,1.987971418296247,2.403663736829568,-0.5921750872274236,-0.25887624715516067,static/players/20252026/BUF/8482765_relative.png,10
8482896,Tyson Kozak #48,BUF,7.335172315986311,8.21819248731774,11584.0,2.279577031901823,2.5539962840421153,-0.31084122359418087,-0.035614658917226816,static/players/20252026/BUF/8482896_relative.png,17
8482659,Josh Doan #91,BUF,19.5136002421551,12.767217739656568,20954.0,3.352532255023306,2.1934706434458167,0.743928574403689,-0.3929909026184357,static/players/20252026/BUF/8482659_relative.png,29
8479982,Conor Timmins #21,BUF,19.155258802333783,20.456637677896115,26116.0,2.6404859736713746,2.8198765370051313,0.04888094902420681,0.21425054367696816,static/players/20252026/BUF/8479982_relative.png,29
8482671,Owen Power #25,BUF,19.69998171822688,16.848701515978895,25409.0,2.7911344085015846,2.3871590954986037,0.1959696472530199,-0.20572778374702416,static/players/20252026/BUF/8482671_relative.png,26
8481522,Peyton Krebs #19,BUF,15.03059376918765,14.458200559907418,21000.0,2.576673217575026,2.4785486674127,-0.009280793021827716,-0.12873234490355046,static/players/20252026/BUF/8481522_relative.png,28
8481524,Bowen Byram #4,BUF,19.27687124464323,22.307192580650423,28666.0,2.4208726882270155,2.801433520210058,-0.17363649310276097,0.18248610030837664,static/players/20252026/BUF/8481524_relative.png,28
8480891,Michael Kesselring #8,BUF,5.291310044110817,4.9660041987928185,8170.0,2.331544205483347,2.188202584535391,-0.2712947055361603,-0.4075908677900846,static/players/20252026/BUF/8480891_relative.png,10
8477949,Alex Tuch #89,BUF,19.777699729254703,16.5189036959934,22281.0,3.1955351656261803,2.669002886117151,0.5900333859496203,0.07715381675577282,static/players/20252026/BUF/8477949_relative.png,29
8479359,Beck Malenstyn #29,BUF,9.928806214229953,8.642835316755546,13646.0,2.619353830516476,2.2800972548966705,0.027716684438076733,-0.3058303467750969,static/players/20252026/BUF/8479359_relative.png,24
