player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8482070,Mitchell Chaffee #41,TBL,3.2228496181661455,2.6097120682797676,3978.0,2.916605989290629,2.3617303785337262,0.31292754602761974,-0.2174219441167775,static/players/20252026/TBL/8482070_relative.png,9
8477463,Steven Santini #16,TBL,3.7723144396564248,2.3808561536670005,4887.0,2.778868832159429,1.7538535201966854,0.1893601676467287,-0.8933991847439524,static/players/20252026/TBL/8477463_relative.png,7
8482201,Gage Goncalves #93,TBL,12.01178623421415,10.834676408836373,16851.0,2.56616405217322,2.314689636924274,-0.021866923484237688,-0.29389408992229704,static/players/20252026/TBL/8482201_relative.png,27
8476826,Yanni Gourde #37,TBL,14.362666779718595,13.363696361313336,20898.0,2.4741889370746932,2.302101009700833,-0.13004384467860586,-0.2886539193563489,static/players/20252026/TBL/8476826_relative.png,27
8475167,Victor Hedman #77,TBL,11.534131828551367,10.257503877430047,13741.0,3.021823344937408,2.6873600144638794,0.4268610033308997,0.09581051254337059,static/players/20252026/TBL/8475167_relative.png,15
8476453,Nikita Kucherov #86,TBL,20.704714059064628,16.542731008212055,22532.0,3.308049467984762,2.643077917165072,0.7064949173969071,0.05399272716535508,static/players/20252026/TBL/8476453_relative.png,26
8474151,Ryan McDonagh #27,TBL,9.739613246101548,7.838148727581954,13653.0,2.568124784733434,2.0667498292899023,-0.05065980332220876,-0.5196092069219316,static/players/20252026/TBL/8474151_relative.png,14
8483752,Dominic James #17,TBL,8.01504137910159,6.526038238223803,11316.0,2.5498540972751607,2.076152143655505,-0.03572839665653316,-0.5110169618064302,static/players/20252026/TBL/8483752_relative.png,18
8480426,Charle-Edouard D'Astous #51,TBL,14.834236802251647,13.221711539270991,17997.0,2.9673419174365687,2.6447831050383717,0.38391131613189744,0.049645981054669885,static/players/20252026/TBL/8480426_relative.png,21
8482090,Jack Finley #62,TBL,3.3688109021408703,1.8343357888924026,2963.0,4.0930540829251205,2.2286901248777085,1.497836070318455,-0.34683992149433207,static/players/20252026/TBL/8482090_relative.png,7
8479542,Brandon Hagel #38,TBL,22.81269193772269,15.320519693689585,21120.0,3.888527034839095,2.6114522205152704,1.2943045251713778,0.02029001077776682,static/players/20252026/TBL/8479542_relative.png,27
8481719,Max Crozier #24,TBL,5.205144720634134,4.248382768072519,7368.0,2.543230319528079,2.0757570528041622,-0.04171457041004123,-0.5039036191401469,static/players/20252026/TBL/8481719_relative.png,10
8478519,Anthony Cirelli #71,TBL,16.40942401273954,13.778549045389706,17361.0,3.4026799404332895,2.85713821573659,0.8134741644487944,0.26235682124003024,static/players/20252026/TBL/8478519_relative.png,24
8478010,Brayden Point #21,TBL,12.794162464321513,12.003286905179861,17437.0,2.641451217041776,2.4781690003238803,0.05035390870091527,-0.11243847212384583,static/players/20252026/TBL/8478010_relative.png,22
8483398,Declan Carlile #67,TBL,4.699247460905539,3.7632812208880764,6515.0,2.5966678218357546,2.0794800299611778,0.010894628457756461,-0.5459651243260026,static/players/20252026/TBL/8483398_relative.png,10
8476878,Zemgus Girgensons #28,TBL,8.249989132751264,11.136501323320513,14235.0,2.086403995637833,2.816396541198022,-0.507694447960922,0.22336984561484696,static/players/20252026/TBL/8476878_relative.png,19
8478416,Erik Cernak #81,TBL,11.787029441456266,11.260104531509537,16788.0,2.527597449919142,2.4146042597947543,-0.07983919075081047,-0.17109542619606444,static/players/20252026/TBL/8478416_relative.png,19
8476883,Andrei Vasilevskiy #88,TBL,10.581578002791616,10.858428997702905,13397.0,2.8434485937187293,2.9178431284414765,0.2519971059377477,0.2959522755046282,static/players/20252026/TBL/8476883_relative.png,5
8477404,Jake Guentzel #59,TBL,18.294717300673312,15.503944756433476,22870.0,2.879798088431304,2.440498518721492,0.28447056163503515,-0.1637434068047865,static/players/20252026/TBL/8477404_relative.png,28
8482655,J.J. Moser #90,TBL,22.941608632224764,17.02684200684345,27093.0,3.048381171373017,2.2624527082507075,0.45295830292966954,-0.33098953469908077,static/players/20252026/TBL/8482655_relative.png,26
8478178,Darren Raddysh #43,TBL,14.381572801153954,14.39253936856067,18208.0,2.8434568367835147,2.845625094838445,0.2559125744848276,0.2466661325764079,static/players/20252026/TBL/8478178_relative.png,21
8480995,Pontus Holmberg #29,TBL,9.555752053459948,8.681390077098516,14129.0,2.4347588217464655,2.2119756725567736,-0.16189334797836175,-0.3815845295522209,static/players/20252026/TBL/8480995_relative.png,20
8477416,Oliver Bjorkstrand #22,TBL,10.531108302035957,10.121573865978329,16917.0,2.2410586916905744,2.1539082530899085,-0.3460732414486052,-0.4428325855479729,static/players/20252026/TBL/8477416_relative.png,28
8480876,Curtis Douglas #42,TBL,4.28475804682597,2.4497163309871928,5053.0,3.0526675180236476,1.7452956246890747,0.4512824258789596,-0.8319156461480335,static/players/20252026/TBL/8480876_relative.png,15
8482929,Emil Lilleberg #78,TBL,16.3918428092421,15.263689146111457,22948.0,2.571493555572231,2.394512851926148,-0.014398918839317876,-0.19679894561142808,static/players/20252026/TBL/8482929_relative.png,27
8477426,Nick Paul #20,TBL,4.092678748097399,4.900045328948086,6022.0,2.4466362492777542,2.9292864802745116,-0.13917231018438336,0.27582466810656214,static/players/20252026/TBL/8477426_relative.png,8
8483447,Conor Geekie #14,TBL,2.635723056375366,1.8367990021494305,3633.0,2.6117817239062258,1.8201146181497248,0.024805805496099786,-0.7613668777638805,static/players/20252026/TBL/8483447_relative.png,7
